theta_0 theta_1 theta_2 theta_3
0.41850845834083833 1.2817711932762064 3.7599750812791983 -1.6977877455218362
1.7892827159225706 -0.5025224434301316 3.2480503478293192 -1.2162533179664266
0.8044922083710335 -1.4027505447991298 1.555138103484584 0.7796602263531673
-0.662751824595009 -0.3061384776612539 5.7655999076223114 -1.4921554752291726
-0.43298661179307385 -0.30359429841569163 2.7945022078234674 -1.245460403405029
0.5373948180480788 1.0034964413287684 2.050154399973225 -1.809696922605404
0.23960534604429679 0.1436084614813269 5.257239054468863 0.7907803962175288
0.2642409183870702 1.2928390057314239 2.438514766895854 0.4740981138644853
1.359167288637002 0.143798010469574 4.00767483033242 -0.8394271856719608
1.6156487177596937 0.04265013972702003 1.4101874546094662 -1.1911555669208167
1.169883782440645 1.655653525406148 4.309832463630016 0.5649832389390942
0.7432629349227966 -1.1502874532907703 4.86101794818775 -1.1461712600439649
0.9155899711523983 -1.0768461867495596 3.6679017620345054 -1.3672751674151424
0.3242467048084643 -0.3254662941760271 3.754046269488266 0.9225144426658018
0.92860738704943 0.8103539879622976 3.7580303723300643 -1.3685351461075297
1.8637970050110226 0.6374102855392976 1.2344636273884868 -1.006747810952793
0.10891632028470219 2.417266790767689 4.830974662180904 -1.457310788741018
2.270621193440843 0.6131258221509088 1.9467197368007785 -1.8286102929029304
0.9936251772150482 0.5847804854142234 3.7426204872996833 -0.6868759886135598
0.17424864103506493 0.7213227121296144 3.8372329380875128 2.7079452149299086
0.6179943572438942 -0.3356124715516824 4.203910900723728 -0.5320010245439122
0.9494205920696909 -0.31117114539911306 1.9240517860530186 -0.6810544870983942
0.026678504128995195 -0.19804420936624811 3.704023608232408 -0.8578933488578233
-0.3316246296787946 0.022438861868083415 5.174329446235674 0.41680241189988987
0.7084876760226047 -0.3837426539755835 5.481744286223426 1.4993170684614667
-0.16988598881655131 0.7872707875116064 2.4370398458386644 -0.5833676349170268
1.7806167873576806 0.6335513747107264 2.380160541029824 -0.6360723917936538
-0.19167444319025526 1.0331736880859825 5.341092106058053 -1.4441510494704286
0.9779081311696378 1.0937238438785988 3.683289764773302 0.9639875148733834
0.8912815552840994 1.4958688473423594 5.962435649453723 -1.8052692325886477
-0.6117447599378484 0.9254732240794918 1.3611426661936665 -0.6022346622898653
-1.138706633594659 0.3580606284710697 1.209201900011053 -1.3514226005524903
1.2194305363727147 -0.9309620058175038 1.7164754073116124 -0.791078554852364
0.9881175456642634 1.0832554062367397 1.5314181890790879 -0.5566034631910766
0.9220532792517815 1.6306491244456447 5.586430787814802 0.16171143714949096
0.9913924274905588 -0.6041877965501578 4.384888362841684 -0.4139602139188967
-0.4149801488203917 -0.18272849539147296 3.635640876669348 -1.337204516452006
0.1548607148820209 -0.7422340084320329 3.66490795194513 -1.1401966372521979
0.8390730609614203 -1.0022535282176406 1.8253552489456055 0.8412129731890061
1.735565691872226 -0.5632290336351221 4.928123345978898 -1.7366626685662667
-0.41478659045180133 1.0900371766358943 2.4902929375916423 -1.3912923426497645
-1.5070780146434677 0.15834023406980763 1.2014167780593552 -1.5871067617828882
0.753783094540252 2.16009919168228 1.3560773768724563 0.6175197613591363
-0.6283252145436364 -1.6857549421992013 4.03073000255261 -1.4767607215377665
-0.36348968072021065 0.2875164137971259 4.178563985844705 -1.6886001082670945
1.8547127104664802 1.6150852188318674 1.7722340385814999 -0.30564276635643617
1.3541560368758963 1.1874327971117378 5.552870972680541 2.3536955211387443
0.49403300767565883 2.0331598609671793 4.863356540513649 -1.0477082375804563
0.08623521742744045 0.0179414224791119 3.2516992633613757 -0.9549214909832786
0.40942397488095494 1.9422795736527216 2.6466256995511186 0.40386290718430295
3.208690616790233 -0.6001409160501978 5.9248786078914835 2.019498589494287
2.390469582472878 -0.0903800406757359 5.391538099863494 -1.1190098643386097
0.9139384914681078 -0.5116875353647108 5.056503472913037 1.718533789511869
0.43645747288142106 0.6062296218981906 4.1892108866948625 0.09019100639833288
0.9585094367680731 0.003552620030607523 4.54975555817676 -1.974205465014452
0.9802726167026256 1.0609187556245314 5.627834695362301 2.1542117906403804
-0.34923643761791756 -1.045266655753529 2.2841028439831117 -0.8114500130455329
0.3595442134343241 -1.6346229906863186 3.5581617284292415 -1.2070977492171608
1.2156485038953782 0.4765176992438771 1.818051297047763 1.333771488582539
-1.864784096748187 -0.9611924694767282 3.2225194289710357 -1.3997101984385716
0.29463616316821684 -0.4278271045309092 2.0181925260089546 2.200169811944578
0.5411036599814534 0.7623930199820925 1.0896120296399516 -1.5467647860526679
0.3700010757094818 -1.509339030763366 4.402388089502265 0.736027230873328
1.1026338209723805 0.5945445053781879 1.1545274854107817 -1.267009025113086
0.9547646483911759 0.0003509265385358562 1.8070939500133147 -0.9118176710150436
0.8245720228605816 1.5265883788956458 4.744877410074367 1.5146225119504677
-0.32149739157963 -2.430603526722953 1.7566540798323214 -1.9090047664969012
0.5629425014144249 -0.6252503980786897 4.523267687817064 1.623773388721566
-0.14434564800263755 0.21737990615566402 1.560756690358064 -0.09937647462488597
-0.3395554449795444 -0.9024492797071069 1.7561751356851458 -1.6086908631107164
0.998075706826993 -1.7555085373723043 3.0937075505263087 2.143008671931674
1.5456449177272304 0.016826394196804956 3.9824891420752273 1.0522646298688105
-0.07974266045479872 -1.4367989359919573 5.153136052962503 -1.3535293375456057
0.6197154333708523 -0.25823928935383345 2.8290496613242686 0.6557295987789444
-0.021867935272892103 -0.8041156058071236 5.2004493645437355 -1.5212444291119085
-2.9295819141570156 0.6903424814422705 1.7162005146365775 -0.569773645250574
3.6630991063117997 0.13918215089824892 3.144241220805011 -0.7690457855386904
0.18836431258033537 -0.09236741389944661 1.6500925328590395 2.303484103908639
0.8422222093694225 0.49024526234601984 1.4741528230047782 2.5679947560989858
-0.2469864365924957 -1.1526447992495454 2.877434948869223 -0.9838630475432022
2.2980587615966597 -0.1146640415000616 2.860555754078397 -1.9254590321498273
1.4514077923619333 0.06269492564741996 5.218712495075617 -1.6614136197574765
0.05178239562710507 -0.2276649907820143 5.793812120709151 0.7170845158470882
0.1996694134904221 -0.47886903301712447 4.629910813271783 -1.4792321732383522
0.8575860726830635 0.14463726646803354 1.288295162824216 -0.9781494343746877
-0.36185064985303794 0.9397294328833926 2.705151120800399 -1.701312690065739
0.7077918718898757 -0.5197485977158987 2.9008307765407046 1.6255082976917006
-0.928034791560396 1.347825463862156 1.1892313250906446 -0.5810372968910096
-1.0461729467935945 0.46785477179233104 2.5205206419675257 -1.7738659831435135
-0.006129658872892185 -2.0895704346199397 2.531595761409695 -1.9315801640059393
-0.3864708184761072 0.48655668332818885 3.002515812574125 -0.08629149010483728
1.2402546319527108 0.2818017069442198 3.2254219587165953 -0.5386658662764414
0.9840059726687574 -0.22004455495710606 5.492581877586457 2.3427194238681146
2.0808765485335083 1.1180564293182245 1.7570416522036894 -1.6169104146295556
0.6145874712764983 0.9250511103830072 4.7038875194378384 -1.5566380553311159
2.0981109749693276 -1.1440996393510683 5.828105167276503 -0.5805656997179744
0.3225353248436018 1.0033779455818745 3.5104359630009707 1.3073217675226598
0.12180444374349964 -0.5713606336936186 1.952407946711976 -1.2995578472249867
-0.36077589369839413 1.9734349582339075 5.330025064261845 -1.6005408711915012
1.0256823391169276 0.7212563243810837 1.0707545269232055 -0.801084944611714
1.5860041577064268 0.6450998212150997 2.94425168619661 1.0759705183779311
-0.20992900531798842 -0.2554740655537644 1.5211201741771094 -1.0734057482818242
0.7788546958980624 1.829247164001523 5.22338926003914 0.6053230885998471
-1.015261869930403 -0.35784047773555905 1.2845094436688853 -0.9660339448805171
-0.5710166456567156 1.5374449453176888 4.029103564257278 2.111941534793411
1.4966397929231507 1.8261894499422369 1.0012862452716946 -1.19047856802148
1.4458765249373007 1.43507764131916 1.0818892736078576 -0.7148285731308208
1.0322118824266542 -1.128407015460973 5.430193668780544 0.8337765643230698
-0.2405261469598343 0.3325891230198888 3.0263128360001352 -0.609681673227342
1.7624660270385157 1.5938078663030095 2.266475457147523 -0.8425470361634484
1.358424275636184 -1.9669873331084893 4.658875603301418 -1.3598988400472867
1.444952306230501 -0.42913963459076854 1.288157390700909 1.8517697054387519
0.04688231971146875 1.0977555699196113 4.455045175539527 2.043765097191749
1.2935535900000097 -0.724471004698959 5.3905758742243775 0.22818959294260943
0.4168003333491017 -0.21437501299698014 2.860089221471175 0.3451121357633048
1.1356978254684496 -0.2876111123436549 2.7211825041928734 -0.3554640734321315
2.106882503991313 1.1452547588281219 2.900641890153115 2.018575057780061
-0.7787509328851403 0.7309120047482063 4.033111455880287 -1.8162514140896568
1.4305500121677865 -0.11357538652137733 1.1169143838955529 -0.4903645885037142
2.15544194445199 0.4831058131176451 1.1947991702865095 -1.2865207638568796
-0.1606699339178459 -1.1719220803336445 1.0634536237995942 0.4532142674982301
-0.22867042092306222 -0.8558598167766799 1.1359459633063653 -1.6995854143927982
0.4379388492116685 1.792301055212818 4.035196131159843 2.056809391528193
1.478021816143688 -0.15720256864734017 4.586509628662128 2.976404540239222
1.2521006464953341 0.4066617063225233 4.173904800597263 -1.0038793264722559
-0.12358981940950575 -0.8321938333029819 2.3135554065310115 -1.969183819943972
-0.030556562286915997 -0.40999067793313304 2.213197687953387 -0.1087765841749645
0.8524860138858161 1.8512727223556937 1.5249285502042733 2.0113906705319993
0.10738495293724296 -1.5879402079551612 3.7338569077908446 1.9520972030107406
-1.7140456607918393 1.3080756201172905 3.6998348515757176 -1.8858855569060355
0.4045114458524313 -0.09346311953392394 2.9582032712087547 -0.7027790029740264
0.2667812802191061 -0.22255127812672515 2.7846663196373065 -0.946588988257484
1.2531693197063751 1.1720734493752427 2.0164297785225407 0.9888198239387354
0.7648251356897364 0.7785871744659958 1.6115792137555194 -1.9368090135061724
0.8152246292735066 -0.7567069290693375 4.841872551319295 -1.1221278193930004
1.3222440966349511 0.5917649077333873 1.7106034056478854 -1.3981246930614084
0.7871071447480569 -0.2969804415997936 5.843107445352764 -1.964459177142582
1.0922734970631494 -0.2916987314328845 1.0205435051787388 -1.4074907278106368
0.34153464196731254 1.5756969923494533 5.285445197980142 -1.6871231624865763
0.6041726990949906 -1.535086008597922 1.8125641320441654 0.5850177772178671
1.8756665931670842 0.7891150393358943 3.3525388227022344 1.7779956741056275
-0.5031550495948839 0.2000019160794933 4.992775008330547 1.5686278693140951
1.2524265998004924 -0.8587775813701821 4.399553789028166 1.3587459286796697
1.9966781160791123 -1.0925326226623822 3.758089627981768 -1.8437912616849383
0.5540661319142992 0.8566597982636681 3.475797184992288 2.9440194664838764
1.8798735691701036 -0.6627231178603799 1.3375015304650182 1.2311436346414193
0.02594269943784161 0.6537521667915193 1.898423807373964 2.1688798217931877
0.10709296005322977 -0.1382743980890036 3.013470808773701 -1.159768579503623
2.081967357921112 1.2297283008269964 2.741489120139049 0.5662472079816814
0.2652479160764386 -0.5173238098620074 4.794114096999791 -1.0188821696116217
0.6949813753450299 -1.0638225837199782 3.4135320605741213 -1.3158195555354153
0.5356934484566379 0.2310335834825954 3.189945385748571 -0.8663177182543655
1.4587682710446646 2.474339318916011 3.9308018811503973 2.754523237435521
1.241594902100476 0.7069294961168555 2.5237943494502173 -1.0435887340206782
0.841721431791543 -0.7146675532179542 4.261158213478097 1.1876862468221125
-0.6781142216047962 2.219284780638452 2.4905698633105073 -1.7063664875325726
2.2338472762440533 -1.5185805434704829 3.4458519899107305 -1.98021952938665
2.3019180709497027 -0.6597838889184477 1.3844973758433472 1.703915372157073
0.5265373447919875 -0.25585233884982816 2.467171004747379 -0.6093245244933194
0.6545872918525294 0.6591099614861398 1.1914587641436585 -0.9522216502427989
0.8337970373405573 -0.35870374840729413 4.693629895365463 -0.1685600261403658
1.0014898769573557 0.7936795072913821 1.3563950028058258 -1.0296298982737346
0.648996215206769 0.8329736105720345 5.368086299936488 -1.479008874567464
1.4681707097198227 -0.16837121484756495 4.220736789110429 -0.268085006780995
0.955014195113352 -0.3658891960028679 1.6392044503281156 -1.1887786007661898
0.11167382575050275 -1.339744770860815 2.488125288278711 0.7364334630652667
1.3667502719496272 0.589026729927596 5.4280247619255375 0.4189844711836656
-0.20026234999652015 -1.5369028836746725 2.853597198751724 -1.7441311362520444
0.7368287930532271 -1.4262239260254121 5.699742037074657 -1.9122228226644804
1.7608089631266521 -0.17655976170205584 4.0788210743323186 2.6985667518014598
1.4963661921622506 -0.43367648329348407 2.3799423158542066 -0.8072535312138904
1.7089669890300982 -0.441387756697011 5.412198848793896 1.506809142869349
0.18298221389675784 -0.5623700356380295 1.9043808628613523 0.8933092956969588
0.17082341946932872 -1.1122986894495446 5.972222968054686 2.196779623128033
0.17839032273211658 -0.24579231645010302 3.2926355603789768 -1.018512685275499
1.1995722793258938 -0.5983078363610808 5.689192352928499 1.4914495116274615
0.3499102778647409 -0.08731352327207048 2.512368078996127 -0.42093635944465413
1.513235595356941 0.5935842567011256 1.054449133972831 0.9185767068303126
1.1560861101934679 -0.4492624306169183 2.3365714251145455 -0.771259347340985
1.265260867698423 -0.19293306388972242 2.299273631927883 -1.2256457758262718
-0.29309926917955 0.6386967071286143 5.742359174472081 -1.4972626587990228
1.1605845945643136 0.5486562512932253 4.066036026138342 -1.4871133200092774
0.3344646326474656 0.6267332993772646 1.6098225145896414 -1.4042219450104003
-0.33207030772462 1.6584366394322536 1.3223523149485057 -0.04690655122006415
0.09005473121968827 -1.7986416912072893 3.411021532148978 2.3160554193834946
-0.4181914103205817 -0.07588148311188525 4.773353771754282 -0.8747644186611763
2.0281640611583045 -0.5330326640341159 1.8918133462966886 -1.1441761256974703
0.8088209767624843 0.5099972549293461 3.480776895000551 -1.9213819173899904
0.47625669685772376 -0.1278441328409866 1.2953683936765068 2.3095665072206977
1.1423392947488158 0.3059322476595065 4.532196283398113 -1.4591486166659355
1.0658018445534105 -0.16073472750399176 2.070924060789513 0.31427268400186104
1.9855458759083637 0.0834087805749767 3.599842978284912 -1.1320859948923512
-0.8751864669023224 0.08534800653566932 5.1700974558741954 -1.0757328302122575
0.5086959972967684 1.4697487795237398 1.6471332567375505 -1.131961590453367
0.9698804018710335 0.5663167614700908 4.1616581865166165 0.0647890235376527
1.4211366803103267 0.2628727972695011 1.4377366118688024 -1.120643300880948
1.449806091789139 -0.08358874137183514 2.9752418060019385 -1.0774326698051373
0.3726643475135807 -1.5266429477270964 5.0386355448416635 1.6682626385341701
-0.44617867749090023 -0.26942957361229625 3.1175933768703805 2.0898328158445376
2.4219502477735864 0.5727651978858281 3.7940862280819374 1.48614851766437
-0.6366499339880674 -1.4510637531437904 3.5944455534367346 -1.333449928727775
0.11045815022003472 -0.9599073852715421 1.600929957685529 -1.9553459748679605
0.014022078400939275 0.8536625404434973 2.8142677838713457 -1.6469422727522058
1.9214111618029674 2.1160643003345374 5.811850119700528 1.5666592164488684
0.8058016003611141 -2.022328823326677 1.992468367725998 -1.829348898808607
0.719378636030404 -1.4083003539185184 4.670654471018225 2.8070763028349104
0.65115316182045 0.5379943204727969 5.758165546527425 -1.396852132719901
-0.5212888056143521 0.5704822637254433 1.8698736515257692 -0.4283776497077597
1.2794226476057196 -0.44982854239479597 1.3462042249042072 -0.9424176363558339
1.3531809225999627 -0.0649873399486362 1.0406751736008775 -1.0033145972290933
0.2994688077522285 0.4467677993710365 3.540890226618987 -1.9443751847544442
0.8277911883814117 0.9025533916907711 5.837179975727093 0.3996923426072752
0.7198947856540703 -0.5178774700288584 1.8498681676655138 -1.6654909187949012
1.020074180669957 -0.8285948344310362 4.1568191901697595 -0.6995912523866377
1.2445626244301038 0.43213985018081713 4.327704129480395 1.6671114459366563
0.6028151476264499 -1.5086269520709923 5.280574569723848 0.6777635916993305
1.7156812860151147 1.551265150593303 4.521450863049265 -1.8581215060809244
1.0843983054719977 -0.6298668125144655 2.231594419678717 -0.2197216708412031
0.658549711714417 0.11291568418023379 5.7033489027353825 2.0171304451915453
0.7859729907386843 -0.1487113732884664 3.3506258619852622 0.824866491036273
1.6694219082022013 0.6391360835008778 3.0113295602494943 0.7767210054497826
-0.23683470238775461 -0.2508663743126661 4.060175119184392 -0.8146403618806577
0.04579704737589707 -0.5312837831319456 1.0288894782422502 -0.7307082647124331
-0.44420898433288536 1.1435438164766483 1.0087656825761506 -0.43737369204174614
0.36356746184374406 0.9685008152237031 1.7114027109966325 1.1972894496287192
0.6747791639586969 2.4803912442415883 3.8740226644113616 1.9736868116141988
1.6409125297190748 0.9745554805723802 4.0330460452907 2.2745184163870213
-0.9334874971148637 0.8327844199386969 3.2675674328922133 -1.238304489020982
-0.3104212727942717 -0.1872244472436276 1.1571962846458765 0.3214795274968525
1.8343846335521594 1.4737053763824095 1.9662362295987532 -0.36383700966090193
-1.4340065430444662 -0.1627256717599588 1.006655187992259 -1.3899229062162282
0.03572678598193191 0.5690573623932328 2.816002350435942 -1.9942713942404577
0.42329697599792615 0.638628537804411 2.545440183958253 -1.192519541999455
-0.5045216803257434 -0.5381331483906102 4.418412701330624 -1.6752157103673244
0.779455724262979 -0.0758783801916233 3.979106267130649 2.0884799263864227
0.9652253012376331 1.215080054230457 1.35810521894523 -1.4210193934269255
1.0765142201486788 -1.2022152349265836 4.3756732239153795 1.9709244512228938
0.01591995284402281 0.9710370173621217 2.201087623831043 1.5017813533570723
-0.9754344667064782 2.452978920780222 5.51903861654762 -1.6630621178820033
-1.8437610785666156 -0.9629077488231916 1.6767717659234622 1.4749304033126895
0.2051760745588771 0.6110145960590814 1.5539027122128002 -1.5918481475717232
0.49760188638822966 -0.8419941303792704 4.998291086240528 -0.37772696231406155
0.7115069424836284 -2.0359055083080206 2.336753101108437 0.28183471159284657
-0.3669707730909014 1.2472831429947115 3.093611825922774 -0.8370848473042063
1.1939132987739989 1.179935532976549 1.0758066621135345 -0.999402343451079
0.1097496029838933 -0.8962337435816661 4.915663193725674 1.2227428167933085
0.15621226162127952 0.2963553204353737 5.305823380746163 -1.6077306535585527
2.6561451704531556 -0.10686978636522931 1.2398089904826342 2.0922243129772156
0.2517672153109083 -0.38308617127115663 4.340098169134561 -1.4538509225496377
1.4273752604726568 1.0500148230412074 1.9099186556669285 -0.10805536170828578
0.1703121910850689 -1.0477844294848953 1.5388916493664437 1.5056759899378742
0.7539191658747919 0.8661537432658246 5.0707373048176185 0.6152827714652505
0.7046861775789954 0.1326733313029301 2.6703514031844615 1.7028478789361574
1.229606785182126 1.9750373385440039 5.135114377871838 2.8874364271222106
1.711141135412595 -0.6845101700416305 3.2869556246910676 -1.7322457568657361
0.2161787567599724 -0.13910561106097985 4.492193547053243 -1.3230004154147774
0.4590307473623845 -1.0516012049482706 3.6167962231920328 2.7350752471255184
2.659635771117304 0.01876878809191318 2.4506182778501624 2.534730780294537
-0.344451818386896 -0.1833389332636366 4.045531566270896 1.9568022393545927
0.2317262964179827 -0.4816331334697336 1.3689198629919028 -1.007889923850633
1.681627213769611 1.006482266928871 2.3902940037209452 -0.3230323439031927
-0.030700046156725058 0.4995776613657273 5.263728047685182 -1.535460520761914
1.2502631383733904 -0.3286064443942464 2.3902892114653236 2.908828973515146
2.0697955829675294 1.4966155413780318 4.267947708745161 -0.5640752221474026
0.4219262535667289 0.859797695943409 4.063858248469167 0.8166694378305349
1.1971080656516855 0.4211970471582719 1.338536657157658 -0.6890886748130919
1.3131171682070961 -0.45542868361737343 3.4765154066523225 -1.6052610484048775
1.7887723175873889 1.6730569962292898 5.798166822240017 0.37127215934922764
-0.13820910936341146 -0.15985660229225274 2.416003157145442 -1.5148931519638724
0.6935877395571517 -1.6820107050926483 1.6223742774990026 0.10981030575929218
1.0634436579205513 -0.9285166055911813 5.285136737767635 -0.11463233718768828
0.9661182000073438 -1.6041910780305253 5.244471068423344 -1.0456396676894575
-0.24629619273681103 -0.37670480037610526 2.6546658191357047 -1.499351298428411
0.847294687996874 0.8837865888079821 4.400817637300246 -1.354989846239745
1.1867553245293834 -1.1327993567803882 2.204166398849677 1.0563297330355739
1.1462480763331466 -0.9399372170723392 4.213065549166771 2.4044724579921914
1.4773359102310917 0.046209772439495866 3.006198451403231 -1.5734489943375116
0.40356612681486126 0.7117886666865538 4.314663671022119 -1.5319349753471267
-0.3824383393745296 -1.909608823789907 3.592390604273322 2.322123210214343
1.6186788503615164 -0.39690544433760744 2.547867477031077 -0.7229680522675714
0.5030678813328417 0.6510928039644968 5.730225705600371 -0.556333675419854
1.668187940493336 -2.0591624982218883 3.649321102715356 -0.776615171595871
0.42728706974400366 0.6778237766036181 3.2708915405376753 0.9546929199077621
1.3647298581516312 1.0822583065716405 1.045311030933329 -0.03447290123245628
0.2821667963010146 1.072724314380056 3.543569528108434 2.703980345374889
0.7893117588886178 -1.029900384129744 1.0228943289278596 -0.6592988808886222
-0.3521668979076405 -0.8342672537787664 5.615582769865319 0.9413636623525425
0.7071478298799839 -1.4034560508819987 4.230104759095773 -1.2419783595377771
1.6756122084477658 -0.7359107201249235 1.4148939325306866 1.443511598029193
1.539699614183753 -0.32782500300339534 4.912226674750681 0.4143869905693922
-1.1345186858305962 0.22894802345217538 2.242940024453155 -0.7512662438444804
0.20422354229612838 -1.3656568417807071 1.583988251691089 -1.5990249854507483
0.3032276969539788 1.1619502239191728 3.2812763446150406 1.353671113767898
1.7035480466651904 0.4291802498349401 4.371922296625601 -0.8170692750397959
0.39469402092315653 1.2474115834599573 5.650937383507149 -0.4926020283176431
2.2640127852200815 -1.1147354681506259 3.8166177928983096 1.0867513619503075
0.7798566429291389 -0.23950323775190885 2.3947660151155534 -0.5767563969028324
-1.0346446573481578 0.12278064513464493 5.465492690239712 -1.83923350160906
2.4033782486740476 2.283315153853706 5.634719695360525 -1.0707341576635478
0.4594429231219348 0.44748549395874393 1.1947229056078288 -1.8749824541061895
-0.012382588673929273 -0.7773018000400419 5.691254890931826 -0.22855133950887407
1.5650561760949087 -0.20294918252309835 2.768519426458598 -0.7061192058082879
0.7813911020825304 -0.1324777136895559 2.8332097691310634 2.5236517396006666
2.5789725238129835 0.49268693870530766 5.401623075935277 -0.9654551482515319
1.452071627966107 -0.6924589519138187 2.011069516511252 -1.182252510650113
0.964703220132892 -0.7241845686526998 5.87278615976 0.6201632360677709
1.0765576638572623 -0.6786611034455678 4.8926517615526866 -1.809513253479388
0.8422720609900376 0.8571213906708022 4.823026901726918 2.5467581149162433
-0.10078344846448095 1.2841241192395563 2.3457056716203875 -1.574259030106846
-0.5052783853857654 0.17971387479501322 1.703679782639235 -1.8821973382755013
0.9341846789686108 -1.6918766764610877 2.986797079563517 -0.953162733427757
-0.03403947846731992 1.3268397919764485 5.142573306739321 -1.9931899177676287
0.19487530585009427 0.7360667822385824 5.363672192373505 1.4556499533385485
0.6318932961714943 -1.0063374068000155 5.094953191094053 1.6245395837142684
1.5560256912367432 -0.8686775746675236 1.5975916785857636 -1.5279553423536179
-0.010462679925382412 1.4864132597232451 2.0291250391317996 0.8545011852136004
-0.14582287958377052 0.17770010455443375 3.5159925735197977 -1.6677511770430582
1.0731163261186003 0.07779818418080064 5.941219098653558 -1.0195812031166354
1.061889122652105 0.6535396818490657 4.615957043877971 -0.28433653977661855
-0.5273844609459277 0.9811298114284748 3.8354798383464486 -1.8425688908974616
0.3955320027965713 1.0369982429632354 4.509148925453258 1.60017763451455
2.0840758237437145 1.0410363744417817 5.085825139150191 -1.9273417038776504
-0.46142844606059064 -0.9426455692999662 3.0780090914628544 -1.9591570356691865
0.7716748185317162 -1.650054735584063 2.025449814810457 -0.9634362235833188
0.3760765881092979 -0.28500987088303287 5.412883425063681 -1.4386525713603042
0.0788837781079077 0.2415111885949346 4.074083994015203 1.242442166786916
1.0618773420280554 0.9386455547922101 5.551097227976193 0.14211223864367506
-1.0088941823162068 -0.6901252224405132 2.092072676055735 -0.6212287148906803
1.3057838809230435 -0.7488659782485547 3.582521528673223 1.4188435316020076
-1.2557815359319675 -0.9466749699089584 4.496287370014697 -1.4786057119519174
0.43562430636433447 -2.236954816656636 3.930799591297651 2.0834258338620293
-0.7950000983417409 0.16430307423165647 4.219453381477454 0.5504637757888287
0.5173824772688491 0.03493067028835162 1.132218075787664 -0.48703479071142697
0.1916482848577259 -1.007046313463904 4.128530626086855 -1.6286075553644719
0.815215612482906 0.47642758032311794 2.5411889692028904 -1.0589306392658302
0.763012446506191 -0.022048036735732524 2.1997267083219354 0.8807229705394519
1.1148273277467031 -1.569421400053447 2.613697169225075 1.9597748201756517
1.9508484543606304 0.14879191338526498 4.352641022588397 0.5609986444074183
2.2911158971434364 -0.07291633488446536 2.0228581516563064 -1.2071907335012115
-0.26314150049422835 -1.1232216995752737 4.5571704523464405 -1.3224905343020845
-0.8102057851393969 -0.5771011118082489 2.2906933477276064 -1.479443687849246
0.6448658749636283 0.24333843411980594 2.8120584446815426 0.7426058339165547
1.840591457412002 1.4002506192389967 4.237181069146657 -1.7742282249860029
-1.7071483493289827 -0.924682211918028 4.788037174309435 -1.885328359045649
0.8980554989670053 -0.9852291319361255 4.464475270808591 0.9366285966908174
1.238732125238056 0.9616268082249226 2.65433887507702 -0.6657590097606797
-0.09079444426678573 0.9770521900263012 4.957032341334525 1.1869929585884056
0.41568620568152104 -0.17239657020384336 5.119466592372408 -1.4855546049045478
0.7509064008929935 -0.01925042538383831 5.069543608471928 -0.21385793236556538
1.9913058431858646 -0.03356095830313938 5.257648386935598 -1.7714113321340383
2.5532926887489404 0.7121453393331942 1.9753354247578656 -0.5161383614769048
1.534926636038143 1.9214903663600977 2.822582363500257 -0.5492643430811271
0.5437694798964103 -0.23296454174811232 3.926092014878472 -1.5943726064158674
0.5159062386015605 0.7449766324998661 4.024026402545505 -0.6895374940207513
-0.0742382393754179 -0.6814069612118396 3.309436636225096 -1.86081175109086
0.7386200064531367 0.4583017144661884 5.5984833556013545 -1.0817676156694755
0.0938077876032708 -0.2620388365838194 2.4232816561804937 -1.955771160963072
1.1093486823974208 -1.5413104269618823 3.1659589987336583 2.41395101232306
-2.0021773005450063 2.1074811533737927 1.0320832199580559 -1.5220533873250215
0.9512712230707938 1.0480933002069646 5.26336348871118 -1.5542631774433406
0.0033759511978479484 0.30869850106252644 2.2448039811222715 0.5057424603752521
0.2000019807849761 -0.7648420846178137 3.7159954223153697 -1.481052380409055
1.51771839647443 0.22713153543131603 2.858378974091973 2.338835951335869
0.9876915833204885 0.7139931541283119 1.707614329850549 0.8604196386363465
-1.2690141246346096 0.6348788045018904 2.314598821506216 -0.5005120964280596
0.015119310904888092 0.06974196018188372 5.784797074161764 1.9928290508056337
1.3501215395091521 0.991269218514512 2.7545635324390236 -1.2197927725806537
-0.010126467284505392 -0.8395626513743502 1.8834184137272167 1.589800833937261
0.4293656829029002 -0.9683221887818592 3.936716317795467 2.0425272649443316
0.9577874197504928 0.17525453576120786 5.646269603699695 0.09088539296660691
0.4810784627252684 -1.6157093315517896 1.3443202015079505 0.16448391326810552
0.9633471353920202 0.8943880954505405 3.1867187807292314 -0.46803278533150117
2.213210413149345 -0.5582457389592169 4.180021035654384 2.5776267552189696
-0.2541793823002371 -0.8614384577466541 1.4181314711857202 -1.405091689644435
-0.6733010499311185 -0.8912990336734739 2.354180653994667 -1.9567915423119953
0.47129131170686034 -0.5552629390074556 4.331784146233928 -0.2722480207931244
0.140649371820242 -1.4573632704430912 5.99157316545507 -1.889200004205387
2.324689631478327 -0.9553739292482757 1.8557583076836839 -1.5281634594523341
1.8510559837211846 -0.5556525141827259 1.4204913340039007 -1.401849482026653
0.4163212374083761 1.0851135209624478 5.200256786311279 -1.454632109207362
3.2400471337206644 -1.433930142879289 1.5555879510497823 2.4040834222879988
1.3496274119291078 -1.1609275469194804 3.769066723686934 -0.21392671620018278
0.531776133310877 0.178322138930612 2.812023521120246 -1.2006836479331984
-0.33351334152040046 0.6122818993549641 3.3161359099130068 -1.5231139223325967
